team_a_goals,team_b_goals,probability
2,0,0.11594767364898996
1,0,0.10838454293124403
2,1,0.09965293449929757
1,1,0.09660971972511846
3,0,0.07700668140693323
3,1,0.06618452562907666
0,0,0.059393656076579565
1,2,0.046523788056424056
0,1,0.045675236474105874
4,0,0.03835800750471055
2,2,0.038295941500647857
4,1,0.03296735405802411
3,2,0.028441632289010185
0,2,0.023350030135590106
5,0,0.015285289149977172
